session,timestamp,frame_path,FL,FR,FW,BC,LS,RS,gps_valid,gps_speed,gps_heading,drive,steer,speed,prev_action,action_label,action_name,yolo_person,yolo_object,yolo_area,yolo_pos,yolo_count
20260512_153243,1778582225.1540318,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_057a2da5.jpg,400.0,400.0,119.1,400.0,400.0,178.2,1,0.86426592,0.0,FORWARD,RIGHT,50,0,3,TURN_RIGHT,0,0,0.0,0.0,0
20260512_153243,1778582225.2729583,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_51af867b.jpg,400.0,400.0,119.1,400.0,400.0,178.2,1,0.86426592,0.0,FORWARD,RIGHT,50,3,3,TURN_RIGHT,0,0,0.0,0.0,0
20260512_153243,1778582225.386492,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_c288a481.jpg,400.0,400.0,119.1,400.0,400.0,178.2,1,0.86426592,0.0,FORWARD,STEER_STOP,50,3,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582225.496288,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_a283b742.jpg,400.0,400.0,119.1,400.0,400.0,178.2,1,0.86426592,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582225.6120157,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_a055ab41.jpg,400.0,400.0,112.0,400.0,400.0,178.2,1,0.921883648,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582225.7261784,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_7f65beda.jpg,400.0,400.0,112.0,400.0,400.0,178.2,1,0.921883648,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582225.8409567,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_f0720d51.jpg,400.0,400.0,112.0,400.0,400.0,186.0,1,0.921883648,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582225.9552207,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_5248f75d.jpg,400.0,400.0,112.0,400.0,400.0,186.0,1,0.921883648,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582226.0741875,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_a1f095f8.jpg,400.0,400.0,112.0,400.0,400.0,186.0,1,0.921883648,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582226.194134,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_dde330ec.jpg,400.0,400.0,112.0,400.0,400.0,186.0,1,0.921883648,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582226.3347487,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_3a9e9c24.jpg,400.0,400.0,112.0,400.0,400.0,186.0,1,0.921883648,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582226.4786115,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_21d73c4c.jpg,400.0,400.0,90.4,400.0,400.0,186.0,1,0.921883648,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582226.588637,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_cfd62def.jpg,400.0,400.0,90.4,400.0,400.0,186.0,1,0.744914912,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582226.7049718,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_0ad9921f.jpg,400.0,400.0,90.4,400.0,400.0,192.2,1,0.744914912,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582226.82265,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_21cb2ad5.jpg,400.0,400.0,90.4,400.0,400.0,192.2,1,0.744914912,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582226.9348278,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_29159586.jpg,400.0,400.0,90.4,400.0,400.0,192.2,1,0.744914912,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582227.0502427,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_2d396ae2.jpg,400.0,400.0,90.4,400.0,400.0,192.2,1,0.744914912,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582227.1649954,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_7257fefc.jpg,400.0,400.0,106.0,400.0,400.0,192.2,1,0.744914912,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582227.2812366,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_782653ea.jpg,400.0,400.0,106.0,400.0,400.0,192.2,1,0.744914912,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582227.3960035,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_40ff91b5.jpg,400.0,400.0,106.0,400.0,400.0,192.2,1,0.744914912,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582227.5089264,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_a83d464b.jpg,400.0,400.0,106.0,400.0,400.0,146.3,1,0.744914912,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582227.6245308,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_89600763.jpg,400.0,400.0,106.0,400.0,400.0,146.3,1,0.7073605000000001,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582227.739385,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_8d8df460.jpg,400.0,400.0,106.0,400.0,400.0,146.3,1,0.7073605000000001,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582227.8603024,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_def0f338.jpg,400.0,400.0,106.0,400.0,400.0,146.3,1,0.7073605000000001,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582227.9734876,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_3153c5b5.jpg,400.0,400.0,128.5,400.0,400.0,146.3,1,0.7073605000000001,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582228.0895076,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_42b5e3a9.jpg,400.0,400.0,128.5,400.0,400.0,146.3,1,0.7073605000000001,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582228.2046442,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_fead67f2.jpg,400.0,400.0,128.5,400.0,400.0,146.3,1,0.7073605000000001,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582228.322533,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_2a059f70.jpg,400.0,400.0,128.5,400.0,400.0,138.1,1,0.7073605000000001,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582228.4577198,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_f50c0003.jpg,400.0,400.0,128.5,400.0,400.0,138.1,1,0.7073605000000001,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582228.5855007,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_8f8e947c.jpg,400.0,400.0,128.5,400.0,400.0,138.1,1,1.037633548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582228.7010658,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_d50bea4e.jpg,400.0,400.0,128.5,400.0,400.0,138.1,1,1.037633548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582228.8214233,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_4df0c37c.jpg,400.0,400.0,98.3,400.0,400.0,138.1,1,1.037633548,0.0,FORWARD,RIGHT,50,0,3,TURN_RIGHT,0,0,0.0,0.0,0
20260512_153243,1778582228.9389405,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_7933eb04.jpg,400.0,400.0,98.3,128.6,400.0,138.1,1,1.037633548,0.0,FORWARD,STEER_STOP,50,3,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582229.051495,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_9790d6e6.jpg,400.0,400.0,98.3,128.6,400.0,138.1,1,1.037633548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582229.1688414,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_8dc13149.jpg,400.0,400.0,98.3,128.6,400.0,138.1,1,1.037633548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582229.282014,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_91cc9736.jpg,400.0,400.0,98.3,128.6,400.0,138.1,1,1.037633548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582229.4006054,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_89d004a7.jpg,400.0,400.0,98.3,128.6,400.0,138.1,1,1.037633548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582229.5153062,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_275f4ad0.jpg,400.0,400.0,98.3,128.6,400.0,138.1,1,1.037633548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582229.6334236,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_3b772f90.jpg,400.0,400.0,146.5,128.6,400.0,138.1,1,0.649228328,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582229.752592,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_1d62a66b.jpg,400.0,400.0,146.5,114.3,54.8,400.0,1,0.649228328,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582229.8714452,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_74c7740d.jpg,400.0,400.0,146.5,114.3,54.8,400.0,1,0.649228328,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582229.9947534,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_f0765c7f.jpg,400.0,400.0,146.5,114.3,54.8,400.0,1,0.649228328,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582230.1075351,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_26cdbce0.jpg,400.0,400.0,146.5,114.3,54.8,400.0,1,0.649228328,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582230.2253428,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_18308877.jpg,376.8,400.0,146.5,114.3,54.8,400.0,1,0.649228328,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582230.3441484,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_9fb9f4cc.jpg,376.8,400.0,146.5,114.3,54.8,400.0,1,0.649228328,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582230.459191,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_5ade7e68.jpg,376.8,400.0,149.0,115.0,54.8,400.0,1,0.649228328,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582230.5769577,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_c36c2e24.jpg,376.8,400.0,149.0,115.0,54.8,400.0,1,0.224812028,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582230.6874993,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_bcead423.jpg,376.8,400.0,149.0,115.0,54.8,400.0,1,0.224812028,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582230.8029115,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_26162664.jpg,376.8,400.0,149.0,115.0,54.8,400.0,1,0.224812028,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582230.9202657,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_a25aec1b.jpg,376.8,400.0,149.0,115.0,54.8,400.0,1,0.224812028,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582231.0362394,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_2cac2fb6.jpg,330.5,400.0,149.0,115.0,54.8,400.0,1,0.224812028,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582231.1540475,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_803f0a71.jpg,330.5,400.0,149.0,115.0,54.8,400.0,1,0.224812028,0.0,FORWARD,RIGHT,50,0,3,TURN_RIGHT,0,0,0.0,0.0,0
20260512_153243,1778582231.2671618,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_60188d84.jpg,330.5,400.0,136.4,93.5,400.0,400.0,1,0.224812028,0.0,FORWARD,RIGHT,50,3,3,TURN_RIGHT,0,0,0.0,0.0,0
20260512_153243,1778582231.3906941,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_efc9711a.jpg,330.5,400.0,136.4,93.5,400.0,400.0,1,0.224812028,0.0,FORWARD,STEER_STOP,50,3,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582231.5063066,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_ba440763.jpg,330.5,400.0,136.4,93.5,400.0,400.0,1,0.224812028,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582231.6244874,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_04901674.jpg,330.5,400.0,136.4,93.5,400.0,400.0,1,0.723822708,311.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582231.743768,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_b15ce257.jpg,330.5,400.0,136.4,93.5,400.0,400.0,1,0.723822708,311.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582231.8563015,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_7f3c7d3a.jpg,295.0,400.0,136.4,93.5,400.0,400.0,1,0.723822708,311.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582231.9742515,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_6d7c49d1.jpg,295.0,400.0,157.1,93.5,400.0,400.0,1,0.723822708,311.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582232.0931466,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_0fa78f63.jpg,295.0,400.0,157.1,100.4,400.0,400.0,1,0.723822708,311.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582232.207136,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_543e3003.jpg,295.0,400.0,157.1,100.4,400.0,400.0,1,0.723822708,311.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582232.3305604,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_78d53ede.jpg,295.0,400.0,157.1,100.4,400.0,400.0,1,0.723822708,311.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582232.4447613,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_4f8cc5ca.jpg,295.0,400.0,157.1,100.4,400.0,400.0,1,0.723822708,311.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582232.5618746,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_8951fc25.jpg,295.0,400.0,157.1,100.4,400.0,400.0,1,0.723822708,311.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582232.679707,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_b6975226.jpg,295.0,400.0,157.1,100.4,400.0,400.0,1,0.5190739959999999,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582232.7951052,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_342e7606.jpg,295.0,400.0,117.0,100.4,400.0,400.0,1,0.5190739959999999,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582232.9153497,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_6efea674.jpg,295.0,400.0,117.0,143.0,400.0,400.0,1,0.5190739959999999,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582233.033924,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_38556f88.jpg,295.0,400.0,117.0,143.0,400.0,400.0,1,0.5190739959999999,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582233.1494577,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_baef7584.jpg,295.0,400.0,117.0,143.0,400.0,400.0,1,0.5190739959999999,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582233.2690964,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_92ea770a.jpg,295.0,400.0,117.0,143.0,400.0,400.0,1,0.5190739959999999,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582233.3875704,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_b88cdaf2.jpg,400.0,400.0,117.0,143.0,400.0,400.0,1,0.5190739959999999,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582233.5147157,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_16d2a2a5.jpg,400.0,400.0,117.0,143.0,400.0,400.0,1,0.5190739959999999,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582233.6355934,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_d7939cbd.jpg,400.0,400.0,123.3,143.0,400.0,400.0,1,0.47328848,0.0,FORWARD,LEFT,50,0,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_153243,1778582233.770434,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_62b57ce5.jpg,400.0,400.0,123.3,143.0,400.0,400.0,1,0.47328848,0.0,FORWARD,LEFT,50,2,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_153243,1778582233.9013352,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_2f335249.jpg,400.0,400.0,123.3,143.0,287.3,272.5,1,0.47328848,0.0,FORWARD,STEER_STOP,50,2,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582234.0240107,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_ba6fa800.jpg,400.0,400.0,123.3,143.0,287.3,272.5,1,0.47328848,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582234.1384914,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_129ad75d.jpg,400.0,400.0,123.3,143.0,287.3,272.5,1,0.47328848,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582234.2568977,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_8039765d.jpg,400.0,400.0,123.3,143.0,287.3,272.5,1,0.47328848,0.0,FORWARD,LEFT,50,0,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_153243,1778582234.372145,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_345de512.jpg,400.0,358.5,114.8,400.0,287.3,272.5,1,0.47328848,0.0,FORWARD,STEER_STOP,50,2,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582234.484399,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_4b79e392.jpg,400.0,358.5,114.8,75.9,287.3,272.5,1,0.47328848,0.0,FORWARD,LEFT,50,0,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_153243,1778582234.6057167,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_c3e46cd6.jpg,400.0,358.5,114.8,75.9,281.8,272.5,1,0.799445976,0.0,FORWARD,STEER_STOP,50,2,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582234.716386,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_4ae9529a.jpg,400.0,358.5,114.8,75.9,281.8,239.6,1,0.799445976,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582234.8448012,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_087c57f7.jpg,400.0,358.5,114.8,75.9,281.8,239.6,1,0.799445976,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582234.9678211,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_bc087fbf.jpg,400.0,358.5,114.8,75.9,281.8,239.6,1,0.799445976,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582235.0861902,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_c249c8be.jpg,400.0,313.5,114.8,75.9,281.8,239.6,1,0.799445976,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582235.2054377,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_2b9cb7e5.jpg,400.0,313.5,122.4,75.9,281.8,239.6,1,0.799445976,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582235.3257658,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_4ead645d.jpg,400.0,313.5,122.4,75.9,281.8,239.6,1,0.799445976,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582235.44712,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_e0e54935.jpg,400.0,313.5,122.4,75.9,278.0,129.5,1,0.799445976,0.0,FORWARD,LEFT,50,0,2,TURN_LEFT,0,0,0.0,0.0,0
20260512_153243,1778582235.5617282,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_a8df25cb.jpg,400.0,313.5,122.4,75.9,278.0,129.5,1,0.799445976,0.0,FORWARD,STEER_STOP,50,2,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582235.6761355,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_fcd3e67c.jpg,400.0,313.5,122.4,75.9,278.0,129.5,1,0.544796196,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582235.7882993,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_1938672a.jpg,400.0,313.5,122.4,75.9,278.0,129.5,1,0.544796196,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582235.9054127,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_e5ffa5c9.jpg,400.0,267.8,122.4,75.9,278.0,129.5,1,0.544796196,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582236.0214717,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_f8b298d3.jpg,400.0,267.8,139.3,400.0,278.0,129.5,1,0.544796196,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582236.1359398,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_e27080b8.jpg,400.0,267.8,139.3,400.0,281.0,129.5,1,0.544796196,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582236.2496564,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_f424c4ab.jpg,400.0,267.8,139.3,400.0,281.0,129.5,1,0.544796196,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582236.364944,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_8a6966c5.jpg,400.0,267.8,139.3,400.0,281.0,129.5,1,0.544796196,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582236.4944623,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_dab73d3d.jpg,400.0,267.8,139.3,400.0,281.0,129.5,1,0.544796196,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582236.6078146,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_3df7eb9e.jpg,400.0,267.8,139.3,400.0,281.0,129.5,1,0.780411548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582236.722248,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_82794279.jpg,400.0,226.4,110.8,400.0,281.0,129.5,1,0.780411548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582236.8362553,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_f49ed228.jpg,400.0,226.4,110.8,107.4,281.0,129.5,1,0.780411548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582236.9520056,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_f2e70622.jpg,400.0,226.4,110.8,107.4,273.7,400.0,1,0.780411548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582237.070398,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_20697859.jpg,400.0,226.4,110.8,107.4,273.7,400.0,1,0.780411548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582237.1865582,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_de9e26ac.jpg,400.0,226.4,110.8,107.4,273.7,400.0,1,0.780411548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582237.309813,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_a98f37e4.jpg,400.0,226.4,110.8,107.4,273.7,400.0,1,0.780411548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
20260512_153243,1778582237.4312522,/tmp/autonomous-fyp/laptop/data/images/20260512_153243_f561bdd0.jpg,400.0,226.4,110.8,107.4,273.7,400.0,1,0.780411548,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,0,0.0,0.0,0
